time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
22529	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22530	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22531	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22532	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22533	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22534	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22535	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22536	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22538	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22539	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22540	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22541	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22542	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22543	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22544	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22545	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22546	-4e-05	8e-05	1e-05	-1e-05	-0.00016	4e-05	4e-05	3e-05	0
22547	2e-05	6e-05	2e-05	-0.00017	-0.00038	-0.00042	-5e-05	-5e-05	0
22548	-6e-05	-5e-05	3e-05	0.00026	0.00056	4e-05	-4e-05	0	0
22549	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22550	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22551	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22552	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22553	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22554	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22555	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22556	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22557	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22558	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22559	0	-6e-05	-4e-05	-4e-05	8e-05	-3e-05	-2e-05	-3e-05	0
22560	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22561	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22562	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22563	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22564	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22565	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22566	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22567	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22568	-1e-05	4e-05	2e-05	-1e-05	0.0002	0.00021	3e-05	4e-05	0
22569	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22570	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22571	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22572	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22573	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22574	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22575	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22576	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22577	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22578	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22579	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22580	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22581	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22582	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22583	-1e-05	-1e-05	-2e-05	5e-05	-0.0002	-0.00013	-6e-05	-1e-05	0
22584	-1e-05	-4e-05	-6e-05	0.00025	0.00071	7e-05	3e-05	-2e-05	0
22585	-4e-05	-1e-05	6e-05	-4e-05	0	-5e-05	0	-2e-05	0
22586	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22588	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22589	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22590	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22591	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22592	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22593	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22594	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22595	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22596	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22597	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22598	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22599	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22600	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22601	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22602	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22603	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22604	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22605	9e-05	-4e-05	5e-05	-4e-05	-0.0002	0.00022	2e-05	-1e-05	0
22606	2e-05	1e-05	-7e-05	-8e-05	-4e-05	-5e-05	-8e-05	-4e-05	0
22607	-0.00011	4e-05	0	0	-0.00031	-8e-05	-4e-05	-3e-05	0
22608	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22609	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22610	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22611	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22613	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22614	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22615	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22616	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22617	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22618	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22619	-6e-05	-7e-05	-8e-05	3e-05	0.00045	-0.0001	-2e-05	-1e-05	0
22620	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22621	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22622	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22623	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22624	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22625	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22626	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22627	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22628	8e-05	3e-05	1e-05	-1e-05	-0.00013	-9e-05	-2e-05	2e-05	0
22629	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22630	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22631	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22632	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22633	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22634	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22635	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22636	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22638	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22639	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22640	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22641	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22642	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22643	-2e-05	-7e-05	3e-05	-9e-05	-0.00026	-8e-05	-1e-05	-1e-05	0
22644	-8e-05	-4e-05	6e-05	-1e-05	-0.00011	1e-05	0	-2e-05	0
22645	1e-05	1e-05	-0.00016	-0.00018	-0.00023	0.00049	-8e-05	0	0
22646	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22647	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22648	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22649	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22650	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22651	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22652	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22653	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22654	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22655	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22656	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22657	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22658	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22659	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22660	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22661	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22662	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22663	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22664	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22665	-5e-05	-6e-05	3e-05	-2e-05	-5e-05	-0.0003	2e-05	0	0
22666	-1e-05	-8e-05	4e-05	9e-05	2e-05	0.00012	0	1e-05	0
22667	0	-4e-05	3e-05	8e-05	0.00037	3e-05	-1e-05	1e-05	0
22668	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22669	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22670	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22671	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22672	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22673	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22674	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22675	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22676	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22677	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22678	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22679	0	-4e-05	-4e-05	6e-05	0.00024	9e-05	-2e-05	-5e-05	0
22680	3e-05	1e-05	-6e-05	-0.00011	-0.0002	0.00045	-4e-05	1e-05	0
22681	3e-05	1e-05	-6e-05	-0.00011	-0.0002	0.00045	-4e-05	1e-05	0
22682	3e-05	1e-05	-6e-05	-0.00011	-0.0002	0.00045	-4e-05	1e-05	0
22683	3e-05	1e-05	-6e-05	-0.00011	-0.0002	0.00045	-4e-05	1e-05	0
22684	3e-05	1e-05	-6e-05	-0.00011	-0.0002	0.00045	-4e-05	1e-05	0
22685	3e-05	1e-05	-6e-05	-0.00011	-0.0002	0.00045	-4e-05	1e-05	0
22686	3e-05	1e-05	-6e-05	-0.00011	-0.0002	0.00045	-4e-05	1e-05	0
22688	3e-05	1e-05	-6e-05	-0.00011	-0.0002	0.00045	-4e-05	1e-05	0
22689	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22690	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22691	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22692	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22693	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22694	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22695	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22696	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22697	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22698	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22699	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22700	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22701	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22702	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22703	2e-05	7e-05	4e-05	3e-05	-1e-05	1e-05	-1e-05	1e-05	0
22704	-1e-05	-8e-05	-4e-05	-9e-05	-0.00011	1e-05	1e-05	0	0
22705	-1e-05	-8e-05	-4e-05	-9e-05	-0.00011	1e-05	1e-05	0	0
22706	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22707	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22708	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22709	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22710	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22711	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22712	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22713	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22714	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22715	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22716	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22717	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22718	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22719	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22720	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22721	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22722	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22723	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22724	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22725	-3e-05	8e-05	0.00011	-8e-05	-4e-05	9e-05	3e-05	4e-05	0
22726	-0.0001	-8e-05	-7e-05	6e-05	0.00021	-8e-05	-3e-05	-1e-05	0
22727	0	0	-0.00013	-0.00011	-0.00018	-0.00012	1e-05	0	0
22728	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22729	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22730	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22731	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22732	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22733	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22734	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22735	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22736	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22738	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22739	7e-05	3e-05	5e-05	-0.00019	-0.00039	-8e-05	0	-2e-05	0
22740	4e-05	-2e-05	4e-05	7e-05	5e-05	-7e-05	0	-1e-05	0
22742	4e-05	-2e-05	4e-05	7e-05	5e-05	-7e-05	0	-1e-05	0
22743	4e-05	-2e-05	4e-05	7e-05	5e-05	-7e-05	0	-1e-05	0
22744	4e-05	-2e-05	4e-05	7e-05	5e-05	-7e-05	0	-1e-05	0
22745	4e-05	-2e-05	4e-05	7e-05	5e-05	-7e-05	0	-1e-05	0
22746	4e-05	-2e-05	4e-05	7e-05	5e-05	-7e-05	0	-1e-05	0
22747	4e-05	-2e-05	4e-05	7e-05	5e-05	-7e-05	0	-1e-05	0
22748	4e-05	-2e-05	4e-05	7e-05	5e-05	-7e-05	0	-1e-05	0
22749	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22750	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22751	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22752	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22753	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22754	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22755	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22756	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22757	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22758	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22759	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22760	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22761	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22762	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22763	4e-05	2e-05	-0.0001	-4e-05	-0.00014	4e-05	-3e-05	0	0
22764	-4e-05	2e-05	5e-05	0.00017	0.0004	1e-05	1e-05	0	0
22765	-4e-05	2e-05	5e-05	0.00017	0.0004	1e-05	1e-05	0	0
22766	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22767	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22768	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22769	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22770	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22771	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22772	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22773	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22774	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22775	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22776	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22777	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22778	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22779	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22780	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22781	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22782	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22783	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22784	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22785	0	4e-05	-2e-05	8e-05	-0.00017	3e-05	1e-05	3e-05	0
22786	-4e-05	-5e-05	-4e-05	0	0.00015	-2e-05	-1e-05	0	0
22788	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22789	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22790	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22791	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22792	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22793	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22794	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22795	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22796	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22797	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22798	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22799	-9e-05	-1e-05	-1e-05	6e-05	-1e-05	-1e-05	-3e-05	-5e-05	0
22800	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22801	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22802	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22803	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22804	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22805	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22806	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22807	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22808	-9e-05	-8e-05	-0.00015	-0.00023	-0.0001	-4e-05	-2e-05	-6e-05	0
22809	-1e-05	9e-05	6e-05	4e-05	0.00024	3e-05	2e-05	2e-05	0
22810	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22811	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22812	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22813	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22814	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22815	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22816	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22817	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22818	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22819	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22820	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22821	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22822	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22823	0.0001	5e-05	1e-05	-1e-05	-0.00016	2e-05	-2e-05	-3e-05	0
22824	0.00021	-4e-05	1e-05	-3e-05	-0.0001	-7e-05	-3e-05	-1e-05	0
22825	-2e-05	-3e-05	-1e-05	0	0.00011	-6e-05	-5e-05	-2e-05	0
22826	-2e-05	-3e-05	-1e-05	0	0.00011	-6e-05	-5e-05	-2e-05	0
