time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
22575	-1e-05	-2e-05	-6e-05	-0.00017	-0.00042	-0.0001	0	-4e-05	5
22576	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22577	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22578	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22579	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22580	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22581	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22582	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22583	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22584	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22585	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22586	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22588	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22589	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22590	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22591	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22592	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22593	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22594	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22595	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22596	1e-05	-7e-05	-8e-05	-0.00037	-0.00052	-0.00027	6e-05	-2e-05	5
22597	1e-05	1e-05	2e-05	0.00061	0.00062	0.00046	-3e-05	-2e-05	5
22598	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22599	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22600	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22601	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22602	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22603	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22604	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22605	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22606	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22607	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22608	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22609	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22610	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22611	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22612	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22613	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22614	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22615	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22616	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22617	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22618	-2e-05	-2e-05	-5e-05	0.0003	0.00042	-0.00018	-0.0001	-2e-05	5
22619	-4e-05	-3e-05	-0.00019	-0.00012	-0.00033	-8e-05	-2e-05	-4e-05	5
22620	-5e-05	-6e-05	-1e-05	-0.00052	-0.00024	-0.00058	0.0001	0	5
22621	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22622	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22623	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22624	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22625	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22626	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22627	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22628	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22629	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22630	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22631	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22632	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22633	-3e-05	3e-05	0.00013	0.00032	-0.00042	0.0002	5e-05	1e-05	5
22634	3e-05	0	6e-05	0.00026	0.00065	-0.00029	-1e-05	2e-05	5
22635	-2e-05	-3e-05	3e-05	0.0002	0.0004	-0.00047	7e-05	2e-05	5
22636	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22638	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22639	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22640	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22641	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22642	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22643	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22644	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22645	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22646	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22647	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22648	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22649	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22650	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22651	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22652	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22653	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22654	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22655	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22656	-2e-05	-5e-05	-5e-05	-4e-05	8e-05	-0.00021	-6e-05	-5e-05	5
22657	-2e-05	0	-1e-05	9e-05	-3e-05	-0.00012	-7e-05	-2e-05	5
22658	-2e-05	0	-1e-05	9e-05	-3e-05	-0.00012	-7e-05	-2e-05	5
22659	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22660	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22661	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22662	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22663	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22664	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22665	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22666	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22667	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22668	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22669	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22670	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22671	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22672	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22673	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22674	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22675	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22676	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22677	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22678	1e-05	1e-05	-2e-05	0.00046	0.0006	-0.0009	-0.00011	-2e-05	5
22679	1e-05	-1e-05	0	0.00031	0.00059	0.00045	-3e-05	1e-05	5
22680	1e-05	-1e-05	0	0.00031	0.00059	0.00045	-3e-05	1e-05	5
22681	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22682	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22683	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22684	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22685	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22686	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22688	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22689	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22690	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22691	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22692	-2e-05	-3e-05	-0.00016	0	7e-05	0.00026	-3e-05	-2e-05	5
22693	-8e-05	-4e-05	4e-05	0.00038	-1e-05	-3e-05	-4e-05	-6e-05	5
22694	3e-05	-1e-05	-9e-05	0.00015	0.00064	-0.00014	-2e-05	-3e-05	5
22695	3e-05	-1e-05	-9e-05	0.00015	0.00064	-0.00014	-2e-05	-3e-05	5
22696	3e-05	-1e-05	-9e-05	0.00015	0.00064	-0.00014	-2e-05	-3e-05	5
22697	3e-05	-1e-05	-9e-05	0.00015	0.00064	-0.00014	-2e-05	-3e-05	5
22698	3e-05	-1e-05	-9e-05	0.00015	0.00064	-0.00014	-2e-05	-3e-05	5
22699	3e-05	-1e-05	-9e-05	0.00015	0.00064	-0.00014	-2e-05	-3e-05	5
22700	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22701	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22702	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22703	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22704	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22705	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22706	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22707	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22708	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22709	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22710	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22711	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22712	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22713	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22714	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22715	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22716	-3e-05	0	9e-05	-0.00015	5e-05	0.00044	-7e-05	-2e-05	5
22717	-3e-05	-4e-05	-5e-05	0.00012	-0.00048	0.00027	-1e-05	-2e-05	5
22718	3e-05	1e-05	1e-05	5e-05	0.00026	0.00024	3e-05	4e-05	5
22719	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22720	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22721	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22722	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22723	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22724	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22725	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22726	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22727	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22728	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22729	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22730	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22731	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22732	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22733	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22734	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22735	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22737	5e-05	5e-05	5e-05	0.00039	7e-05	-0.00013	0.00012	2e-05	5
22739	-2e-05	4e-05	0.00012	-5e-05	0.00021	-1e-05	2e-05	0	5
22740	-2e-05	4e-05	0.00012	-5e-05	0.00021	-1e-05	2e-05	0	5
22741	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22742	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22743	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22744	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22745	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22746	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22747	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22748	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22749	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22750	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22751	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22752	1e-05	0	8e-05	-7e-05	-0.00011	-0.00065	0.00019	7e-05	5
22753	-3e-05	-2e-05	-5e-05	-0.00018	-0.00043	-0.0008	-0.00016	-4e-05	5
22754	-3e-05	-2e-05	-5e-05	-0.00018	-0.00043	-0.0008	-0.00016	-4e-05	5
22755	-3e-05	-2e-05	-5e-05	-0.00018	-0.00043	-0.0008	-0.00016	-4e-05	5
22756	-3e-05	-2e-05	-5e-05	-0.00018	-0.00043	-0.0008	-0.00016	-4e-05	5
22757	-3e-05	-2e-05	-5e-05	-0.00018	-0.00043	-0.0008	-0.00016	-4e-05	5
22758	-3e-05	-2e-05	-5e-05	-0.00018	-0.00043	-0.0008	-0.00016	-4e-05	5
22759	-3e-05	-2e-05	-5e-05	-0.00018	-0.00043	-0.0008	-0.00016	-4e-05	5
22760	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22761	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22762	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22763	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22764	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22765	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22766	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22767	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22768	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22769	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22770	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22771	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22772	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22773	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22774	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22775	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22776	3e-05	-1e-05	-8e-05	-0.00043	-0.00058	0.00058	-3e-05	-3e-05	5
22777	-6e-05	-5e-05	-8e-05	-0.00086	-0.00019	-0.00072	-2e-05	-5e-05	5
22778	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22779	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22780	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22781	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22782	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22783	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22784	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22785	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22787	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22789	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22790	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22791	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22792	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22793	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22794	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22795	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22796	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22797	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22798	-4e-05	-0.00011	-6e-05	0.00024	-0.00012	-8e-05	-7e-05	0	5
22799	-3e-05	-6e-05	-7e-05	1e-05	-0.00026	1e-05	-5e-05	-2e-05	5
22800	-3e-05	-6e-05	-7e-05	1e-05	-0.00026	1e-05	-5e-05	-2e-05	5
22801	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22802	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22803	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22804	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22805	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22806	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22807	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22808	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22809	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22810	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22811	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22812	0	2e-05	2e-05	-0.0002	0.0001	0.00026	-1e-05	-1e-05	5
22813	-5e-05	-8e-05	-4e-05	-0.00033	-0.0001	0.00022	-1e-05	-2e-05	5
22814	-5e-05	-8e-05	-4e-05	-0.00033	-0.0001	0.00022	-1e-05	-2e-05	5
22815	-5e-05	-8e-05	-4e-05	-0.00033	-0.0001	0.00022	-1e-05	-2e-05	5
22816	-5e-05	-8e-05	-4e-05	-0.00033	-0.0001	0.00022	-1e-05	-2e-05	5
22817	-5e-05	-8e-05	-4e-05	-0.00033	-0.0001	0.00022	-1e-05	-2e-05	5
22818	-5e-05	-8e-05	-4e-05	-0.00033	-0.0001	0.00022	-1e-05	-2e-05	5
22819	-5e-05	-8e-05	-4e-05	-0.00033	-0.0001	0.00022	-1e-05	-2e-05	5
22820	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22821	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22822	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22823	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22824	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22825	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22826	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22827	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22828	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22829	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22830	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22831	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22832	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22833	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22834	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22835	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22836	1e-05	4e-05	-2e-05	-0.00036	-0.00017	0.00036	-9e-05	-2e-05	5
22838	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22839	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22840	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22841	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22842	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22843	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22844	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22845	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22846	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22847	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22848	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22849	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22850	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22851	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22852	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22853	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22854	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22855	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22856	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22857	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22858	-4e-05	-2e-05	-1e-05	4e-05	-4e-05	-0.00069	-0.00015	-6e-05	5
22859	1e-05	5e-05	0.0001	0.00057	0.00018	-0.00043	-4e-05	-3e-05	5
22860	1e-05	5e-05	0.0001	0.00057	0.00018	-0.00043	-4e-05	-3e-05	5
22861	-8e-05	-1e-05	-0.00011	0.00018	0.00023	0.00022	-4e-05	-6e-05	5
22862	-8e-05	-1e-05	-0.00011	0.00018	0.00023	0.00022	-4e-05	-6e-05	5
22863	-8e-05	-1e-05	-0.00011	0.00018	0.00023	0.00022	-4e-05	-6e-05	5
22864	-8e-05	-1e-05	-0.00011	0.00018	0.00023	0.00022	-4e-05	-6e-05	5
22865	-8e-05	-1e-05	-0.00011	0.00018	0.00023	0.00022	-4e-05	-6e-05	5
22866	-8e-05	-1e-05	-0.00011	0.00018	0.00023	0.00022	-4e-05	-6e-05	5
