time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
15791	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15792	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15793	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15794	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15795	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15796	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15797	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15798	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15799	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15800	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15801	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15802	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15804	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15805	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15806	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15807	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15808	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15809	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15810	0.0001	4e-05	3e-05	-1e-05	0.00021	6e-05	0.0001	0.00011	0
15811	-0.0002	-6e-05	-2e-05	-0.00021	0.00017	7e-05	-1e-05	-4e-05	0
15812	-0.0002	-6e-05	-2e-05	-0.00021	0.00017	7e-05	-1e-05	-4e-05	0
15813	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15814	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15815	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15816	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15817	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15818	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15819	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15820	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15821	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15822	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15823	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15824	-6e-05	7e-05	5e-05	0.00018	0.00045	0.00017	0.0003	0.0002	0
15825	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15826	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15827	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15828	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15829	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15830	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15831	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15832	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15833	0.00032	4e-05	1e-05	0.00016	0.00021	0.00014	0.00015	-0.00016	0
15834	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15835	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15836	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15838	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15840	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15841	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15842	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15843	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15844	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15845	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15846	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15847	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15848	-3e-05	0	-1e-05	-0.00025	-0.00034	-0.00012	7e-05	2e-05	0
15849	-0.00017	-6e-05	-9e-05	-0.00016	-0.00054	-0.00019	-5e-05	-0.00021	0
15850	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15851	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15852	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15854	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15855	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15856	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15857	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15858	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15859	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15860	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15861	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15862	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15863	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15864	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15865	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15866	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15867	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15868	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15869	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15870	7e-05	0	2e-05	0.00016	-4e-05	-4e-05	2e-05	6e-05	0
15871	-3e-05	-4e-05	-3e-05	-0.00028	-8e-05	-0.00014	-9e-05	9e-05	0
15872	-3e-05	-4e-05	-3e-05	-0.00028	-8e-05	-0.00014	-9e-05	9e-05	0
15873	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15874	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15875	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15876	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15877	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15878	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15879	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15880	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15881	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15882	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15883	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15884	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15885	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15886	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15888	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15889	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15890	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15891	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15892	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15893	0.00026	-0.00012	-0.00011	-0.0002	-0.00045	-0.00027	-0.00017	6e-05	0
15894	-8e-05	1e-05	6e-05	0.00027	0.00055	3e-05	-2e-05	-0.00016	0
15895	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15896	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15897	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15898	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15899	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15900	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15901	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15902	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15904	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15905	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15906	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15907	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15908	7e-05	4e-05	8e-05	6e-05	0.00044	0.0002	3e-05	-5e-05	0
15909	0.00017	1e-05	-4e-05	-8e-05	-0.00022	5e-05	-3e-05	-6e-05	0
15910	-0.00026	-3e-05	1e-05	8e-05	0	-9e-05	1e-05	-0.00012	0
15911	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15912	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15913	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15914	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15915	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15916	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15917	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15918	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15919	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15920	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15921	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15922	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15923	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15924	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15925	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15926	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15928	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15929	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15930	-0.00015	-3e-05	-4e-05	-0.00027	-0.0003	-8e-05	-0.0001	-0.00014	0
15931	-0.00017	-4e-05	0	-0.00017	-3e-05	-8e-05	-4e-05	0.00013	0
15932	-0.00017	-4e-05	0	-0.00017	-3e-05	-8e-05	-4e-05	0.00013	0
15933	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15934	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15935	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15936	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15938	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15939	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15940	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15941	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15942	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15943	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15944	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15945	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15946	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15947	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15948	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15949	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15950	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15951	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15952	-2e-05	-3e-05	-7e-05	-8e-05	-0.00017	-0.00013	-2e-05	2e-05	0
15954	6e-05	-4e-05	-8e-05	0.00038	2e-05	-6e-05	-5e-05	0.0002	0
15955	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15956	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15957	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15958	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15959	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15960	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15961	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15962	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15963	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15964	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15965	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15966	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15967	5e-05	0	1e-05	-1e-05	-9e-05	0.00011	-2e-05	0	0
15968	-6e-05	-1e-05	-2e-05	-0.00021	-8e-05	-7e-05	-3e-05	-0.00011	0
15969	5e-05	-1e-05	-5e-05	7e-05	-0.00012	-0.00017	-3e-05	0.00011	0
15970	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15971	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15973	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15974	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15975	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15976	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15977	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15978	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15979	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15980	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15981	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15982	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15983	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15984	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15985	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15986	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15988	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15989	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15990	-8e-05	-1e-05	-1e-05	0.00023	-1e-05	-4e-05	-3e-05	-6e-05	0
15991	-0.00043	-1e-05	6e-05	-0.00011	-0.00021	0	4e-05	-0.00015	0
15992	-0.00043	-1e-05	6e-05	-0.00011	-0.00021	0	4e-05	-0.00015	0
15993	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
15994	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
15995	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
15996	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
15997	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
15998	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
15999	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16000	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16001	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16002	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16004	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16005	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16006	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16007	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16008	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16009	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16010	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16011	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16012	8e-05	0	4e-05	0.00018	0.00014	-6e-05	1e-05	0.00019	0
16013	3e-05	-6e-05	-3e-05	-0.00012	-0.00021	-0.00014	-7e-05	-9e-05	0
16014	0.0001	8e-05	1e-05	-0.00014	0.00012	0.00011	2e-05	8e-05	0
16015	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16016	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16017	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16018	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16019	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16020	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16021	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16022	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16023	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16024	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16025	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16026	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16027	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16028	-0.00014	3e-05	5e-05	8e-05	6e-05	-3e-05	-2e-05	-0.00014	0
16029	-4e-05	-7e-05	2e-05	0.00016	0	-4e-05	-2e-05	-4e-05	0
16030	-4e-05	-7e-05	2e-05	0.00016	0	-4e-05	-2e-05	-4e-05	0
16031	-4e-05	-7e-05	2e-05	0.00016	0	-4e-05	-2e-05	-4e-05	0
16032	-4e-05	-7e-05	2e-05	0.00016	0	-4e-05	-2e-05	-4e-05	0
16033	-4e-05	-7e-05	2e-05	0.00016	0	-4e-05	-2e-05	-4e-05	0
16034	-4e-05	-7e-05	2e-05	0.00016	0	-4e-05	-2e-05	-4e-05	0
16035	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16036	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16038	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16039	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16040	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16041	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16042	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16043	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16044	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16045	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16046	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16047	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16048	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16049	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16050	3e-05	4e-05	0.00011	-0.00023	0.00025	0.0002	2e-05	3e-05	0
16051	6e-05	1e-05	5e-05	-2e-05	0.00019	-1e-05	-3e-05	7e-05	0
16052	6e-05	1e-05	5e-05	-2e-05	0.00019	-1e-05	-3e-05	7e-05	0
16054	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16055	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16056	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16057	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16058	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16059	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16060	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16061	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16062	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16063	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16064	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16065	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16066	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16067	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16068	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16069	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16070	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16071	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16072	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16073	-0.0001	-0.0001	-0.00016	-0.00028	-0.0003	1e-05	0	-6e-05	0
16074	5e-05	7e-05	0.00016	0.00015	0.00041	5e-05	2e-05	-1e-05	0
16075	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16076	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16077	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16078	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16079	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16080	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16081	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16082	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16083	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16084	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16085	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16086	-0.00012	-4e-05	6e-05	0.00027	-0.00017	-0.0002	-7e-05	-0.00024	0
16089	0	-2e-05	-0.00014	-0.00018	-0.00019	-1e-05	0	6e-05	0
16090	0	-2e-05	-0.00014	-0.00018	-0.00019	-1e-05	0	6e-05	0
16091	0	-2e-05	-0.00014	-0.00018	-0.00019	-1e-05	0	6e-05	0
16092	0	-2e-05	-0.00014	-0.00018	-0.00019	-1e-05	0	6e-05	0
16093	0	-2e-05	-0.00014	-0.00018	-0.00019	-1e-05	0	6e-05	0
16094	0	-2e-05	-0.00014	-0.00018	-0.00019	-1e-05	0	6e-05	0
16095	3e-05	1e-05	4e-05	0.00039	0.00022	8e-05	3e-05	0.00025	0
16096	3e-05	1e-05	4e-05	0.00039	0.00022	8e-05	3e-05	0.00025	0
16097	3e-05	1e-05	4e-05	0.00039	0.00022	8e-05	3e-05	0.00025	0
16098	3e-05	1e-05	4e-05	0.00039	0.00022	8e-05	3e-05	0.00025	0
